"age"	"BCa"	"se"	"SrCa"	"se"	"MgCa"	"se"	"BaCa"	"se"	"UCa"	"se"	"LiCa"	"se"	"LiMg"	"se"	"d11B"	"se"	"pHcf"	"s"	"Temp"
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2012.4194989011	521.948783703704	12.1947550979736	9.07523082751323	0.0554271122278906	3.83931729100529	0.126534820626665	4.23759955555556	0.382025707434087	1206.32158888889	33.7269040315196	5.50183125925926	0.121576626046187	1.46027602292357	0.0490053875256566	23.1628	0.266501982481682	8.41615935262909	0.0350610221219636	30.0892200737506
2012.41306373626	526.878917037037	11.4169859804242	9.08535031746032	0.0729423102915838	3.83317701587302	0.132818953262611	3.97600311111111	0.287654496426069	1213.29769333333	37.9302266519625	5.55633968253968	0.107441189493719	1.47688624411025	0.0522372583388636	22.9986666666667	0.232755638603208	8.40759382198795	0.0307962136357585	29.9243480369906
2012.40662857143	532.305398518518	13.1344493909983	9.10143662539683	0.0841632297654362	3.82302192592593	0.160196453778086	3.81570488888889	0.226363505883815	1224.3116242963	42.7541436859613	5.60013638095238	0.10281974674011	1.49995290603938	0.0597653506331411	22.9070666666667	0.235586875426064	8.40332393202057	0.0312559128726804	29.759476000029
2012.38088791209	532.801571851852	12.418053519254	9.09120086349206	0.0733923897938279	3.77755456084656	0.183717780544705	3.81260577777778	0.225752762464947	1235.3049550582	45.5107276697414	5.63244074074074	0.114821218540585	1.53548395641334	0.06757228247281	22.7078666666667	0.199402580741447	8.3973477576062	0.026658454059092	29.5946039630719
2012.35514725275	534.878868148148	14.6410683288565	9.14367247407407	0.0548711185763301	3.74053466666667	0.192269155227054	3.80810725925926	0.244337185171711	1246.11432093122	45.5594756356267	5.66757259259259	0.119184443564205	1.56955023610449	0.0697582352113098	22.6922	0.215582051554347	8.40369742209675	0.028821447999162	29.4297319263119
2012.32940659341	531.491752380952	13.1082214130603	9.17112862222222	0.0501552937916722	3.68252888888889	0.189570245300656	3.81903911111111	0.235822103976182	1258.65790228571	47.0107463963711	5.64236977777778	0.127960386829735	1.58609642474998	0.0707804570817815	22.7932666666667	0.24674711300799	8.41814558749631	0.0328441334682683	29.2648598893547
2012.30366593407	532.032579470899	15.1583726804699	9.22802162962963	0.0664867794626147	3.61667985185185	0.172304502404743	3.80631881481481	0.241960779236272	1277.04289365457	46.6527579235263	5.64682503703704	0.131401576461805	1.61204287996046	0.0652954668155113	22.9536666666667	0.341640352064463	8.43782987503423	0.0451230922030188	29.0999878525948
2012.27792527473	530.562951746032	14.9811967547683	9.23796428148148	0.0489205343389819	3.54469678306878	0.157095060338365	3.81317407407407	0.289809386740492	1290.41035897946	46.4839949219517	5.63307627513228	0.116219345858221	1.6337888099397	0.0643882193353425	23.0834	0.4270842734949	8.45545245299258	0.0560758677457081	28.9078716275878
2012.25218461538	526.969247724868	16.283798009131	9.26441277883598	0.0484870241072912	3.47958732275132	0.136674029397086	3.72864270899471	0.34392820664202	1298.36510515573	44.9576722297407	5.66518448677249	0.106664917722411	1.66730893824175	0.0598110350545997	23.4283777777778	0.466265620890052	8.48727442671606	0.0606486478366364	28.5739932720429
2012.22644395604	521.566188148148	15.7048233018922	9.25198723386243	0.0417113597000903	3.46417811640212	0.128194118493663	3.60526162962963	0.342911605531041	1290.66460497621	43.2699645796498	5.5879697989418	0.0999153247724196	1.65087858881031	0.0651867198270813	23.6000666666667	0.462179438114541	8.50124276213691	0.0599011638546489	28.2401149160986
2012.2007032967	516.926339259259	11.854278511647	9.18130380740741	0.0473650712648816	3.50721968253968	0.11814057165999	3.53952812698413	0.34372860578756	1287.01869238665	40.1124181027869	5.53983388359788	0.0771132050953731	1.61875916569833	0.0604234537086853	23.7911888888889	0.458084269085694	8.51584244259307	0.0591547749258243	27.9062365601544
2012.17496263736	521.901358518518	11.2539752212102	9.15640914188034	0.0484152953382088	3.54501185185185	0.12189102601256	3.57790491005291	0.305516160370589	1285.84449274888	34.1790448865447	5.65578516402116	0.13013694723054	1.62915669148366	0.0543118558885764	23.9212777777778	0.376167858957773	8.52642542177263	0.0485278117460854	27.5723582046095
2012.14922197802	527.894362962963	9.5320227280262	9.14470967179487	0.0608000390868661	3.5505788994709	0.135982598093839	3.61232044444444	0.291600760948969	1300.15493826455	30.4000169729274	5.68165333333333	0.136178715194254	1.62996765493944	0.0472310604378509	23.9941	0.344444356554008	8.5298953408169	0.0444012658182302	27.2384798486652
2012.12348131868	538.059902222222	9.85425642046361	9.22027174114774	0.0491060416337557	3.48510012698413	0.142231172711542	3.58380234920635	0.262960271532355	1319.65040196825	29.0818166240037	5.74149688888889	0.124233231134181	1.67524104464137	0.050096519659778	23.9394666666667	0.312425562436066	8.52348856345594	0.0403344617144672	26.9046014931203
2012.09774065934	543.923776296296	7.91490299709271	9.27023153756614	0.0655300994935701	3.4407940952381	0.136422223556108	3.51468281481481	0.236160886441914	1331.46175906878	29.9518299483131	5.67363955555556	0.105280029883678	1.68278935672986	0.055031788142305	23.8464	0.326271881951818	8.5145810790605	0.0421853982702807	26.5707231371761
2012.072	552.606975286935	9.48149509621575	9.39779287619048	0.05738851041452	3.39773371428571	0.125452810247986	3.50844385185185	0.193144844789251	1338.44347303704	29.7161139101486	6.05593866666667	0.302814206863884	1.78408387831573	0.0684543748497207	23.558	0.267894719903885	8.49551274529564	0.0348903317252862	26.2368447816311
2012.06322949309	547.408540626781	10.5924575026701	9.36133888359788	0.0669646075155311	3.37364222222222	0.116069641064784	3.5087684021164	0.182419275646616	1340.74053506878	27.1921472075744	6.62610617989418	0.818021384120104	1.93893255549119	0.180084609900923	23.4166666666667	0.267405215368641	8.48728745502616	0.0349451371490819	25.9029664256869
2012.05445898618	541.011013219373	10.7472452221102	9.32692942751323	0.060536077367241	3.3668522962963	0.114874000148908	3.51387985185185	0.196166360508868	1350.81386131217	25.3647606229934	6.57739316402116	0.861192716054078	1.92501858455633	0.192919818137635	23.2342666666667	0.265086427355785	8.4763113985094	0.0348079464616387	25.594572458189
2012.04568847926	530.718479055759	8.47630829595793	9.26695336084656	0.0568865362906003	3.38719140740741	0.112775700510568	3.47739437037037	0.173084978157731	1353.69922874074	24.5867193135592	6.17183485714286	0.561545192190678	1.82740616396482	0.144488134530113	23.0614666666667	0.306769059510596	8.46590809735005	0.0404299616048451	25.3881740952127
2012.03691797235	528.379921904762	8.94761502601126	9.33847836939357	0.0400495088981756	3.37051807407407	0.11015722160012	3.4176842962963	0.155435938189862	1356.40710566382	24.2136745253583	5.57956704761905	0.115077817585088	1.68626101231887	0.0417872596660711	23.0961333333333	0.316319215902554	8.46926915956931	0.0416370854659434	24.7984644862131
2012.02814746544	524.779675767196	10.5975873337663	9.27049192380952	0.0633295750247557	3.3783317037037	0.105115128932118	3.39230044444444	0.135806056470858	1355.1165234302	26.7906867205098	5.54173777777778	0.127628663796596	1.66702738114962	0.0365009588650461	22.9924	0.343597838010826	8.46342465131965	0.0453279690646902	24.2087548774659
2012.01937695853	520.857226031746	10.3595130477801	9.25403068571429	0.0736448625806135	3.36037244444444	0.0886611413623151	3.34206203174603	0.151230443461077	1352.85763894039	26.5785717058012	5.57858755555556	0.112999073105468	1.6790637544924	0.032538747491701	22.8349333333333	0.357968068097949	8.45395980246037	0.0474263120569063	23.6190452684663
2012.01060645161	518.510903915344	10.2997748223773	9.21154216507936	0.0666844819783062	3.41100814814815	0.0729944076894992	3.27186516402116	0.185347691897937	1347.47121106138	25.6804112851524	5.53322562962963	0.0956155473500188	1.63775088793573	0.0311220970215606	22.8085333333333	0.329352638724697	8.45324854953497	0.0437076359494224	22.9184152292899
2012.0018359447	515.917473227513	11.8562817342314	9.25500361481481	0.0427201739204916	3.44598844444444	0.0800346077405041	3.1329402962963	0.195605419155633	1332.0353937043	20.8379456586936	5.54243318518519	0.0794052045945746	1.62668435386325	0.0360684974796461	22.8662666666667	0.301099184207063	8.45817582263657	0.0399200010213274	22.2098854914688
2011.99306543779	521.410703215303	13.1150870586147	9.26411367407407	0.052240229122925	3.53960412698413	0.0903038252277281	3.02616474074074	0.19561747807359	1318.77353984208	19.3439768769451	5.59053911111111	0.078853521651325	1.58552814979279	0.0365662233997524	22.8712	0.347226935536264	8.45748613476732	0.0459667195071134	21.5013557533445
2011.98429493088	516.897551339031	12.0936911351146	9.25447859259259	0.0418686536740067	3.56575147089947	0.110020433993616	2.8961877037037	0.165529951353958	1303.70644084656	21.0889205179219	5.67004962962963	0.0784191965036512	1.59621353624549	0.0434716143068402	23.1754666666667	0.288552081073874	8.47617632714811	0.0379265840691954	21.0355020337612
2011.97552442396	517.440721253561	12.6975149026402	9.21747518095238	0.0553464675499761	3.64420006349206	0.118335994760417	2.83805022222222	0.172228887413309	1288.15479867806	25.953109027302	5.68979051851852	0.0781646091015671	1.56899420575673	0.0435832436747528	23.2988	0.27659100284923	8.48276500000056	0.0362459359987906	20.8697953530887
2011.96675391705	510.814491330891	11.4816697381556	9.15652678730159	0.0521929376979342	3.68251176719577	0.133685134324943	2.76736948148148	0.193688740685135	1260.61553705983	28.5866627211356	5.66851913227513	0.0921848994268507	1.56902847844972	0.0461795494913627	23.4716	0.316627357961254	8.49257719163905	0.0412758983497898	20.7040886723452
2011.95798341014	511.31221037037	12.2228173702815	9.13832785185185	0.0542264931302432	3.75784693121693	0.127713352361492	2.81562444444444	0.264461777887575	1232.45527371429	32.52356709641	5.63104427513228	0.0914734751810781	1.52446056425159	0.044436311981814	23.4764	0.345629595293657	8.49132646038996	0.0450227860997607	20.5383819916711
2011.94921290323	501.405583492063	10.3185952784428	9.07275667301587	0.0540572290629707	3.75252622222222	0.136953143005486	2.82810311111111	0.325123702900076	1213.64895657143	34.804557714506	5.57231777777778	0.10555651720932	1.51059270176165	0.0490591827365799	23.3884	0.416930835876602	8.48397420071378	0.0543377886637568	20.7469432916423
2011.94044239631	501.662983492063	10.4212652981049	9.09399579259259	0.0649215286973109	3.78611788359788	0.138923414039766	2.92964503703704	0.405616797852978	1206.7192562963	35.5314238487895	5.56365068783069	0.0973779474674062	1.49207248674057	0.0466227980684835	23.2641333333333	0.381159857311072	8.47421328162379	0.0498667405684348	20.9708514417587
2011.9316718894	495.306009312169	9.96529923134511	9.0579245037037	0.0563000485463443	3.74578347089947	0.147318800238766	2.88039705982906	0.421813092162814	1203.40719081481	33.2381019714141	5.5516362962963	0.119762003442967	1.51122602997734	0.0448087998360008	23.2494	0.406928913881013	8.47167663163299	0.0532254927022979	21.1947595917813
2011.92290138249	500.441203597884	11.3953877091717	9.10098093333333	0.0836583490314122	3.72639140740741	0.148056640829856	2.85329447293447	0.425413581601753	1202.99509718519	33.5695283200597	5.58607481481481	0.156748886892813	1.53424666589042	0.0627164408668875	22.9898666666667	0.364386684544065	8.45288743500315	0.0480467071903998	21.1973250000275
2011.91413087558	495.633442962963	10.80869259713	9.0727641968254	0.0752359413875869	3.63605362962963	0.134917635403597	2.67035716239316	0.300628027055188	1201.56785407407	34.6767248554379	5.55574136507937	0.202713232799623	1.56397917364734	0.0774166959671035	22.8368	0.379867234952524	8.44088816046285	0.0502929889159827	21.1123084285521
2011.90536036866	496.366084021164	11.6020384907499	9.09364117883598	0.0839789591254002	3.59856562962963	0.128246448302906	2.65463244444444	0.230362712546071	1203.34976666667	35.6358376504055	5.5497742010582	0.203433694834012	1.58137452251935	0.0813628466020164	22.698	0.368139725026867	8.42928135252083	0.0489692569110431	21.0272918571784
2011.89658986175	487.58641037037	11.756904658222	9.04986558730159	0.0731901903467525	3.56598074074074	0.115437391821008	2.64999837037037	0.193937516826675	1206.67984977778	32.1983516993708	5.46056682539683	0.155500405676798	1.56230489010031	0.0613774727385184	22.408	0.313572107603127	8.40736415525773	0.0422031742493658	20.942275285703
2011.88781935484	485.514807407407	13.2674981127297	9.09219079365079	0.0717009235817123	3.56698444444444	0.108467089322533	2.69815881481482	0.194481243492526	1212.03615007407	28.9067235747772	5.47046607407407	0.137940040132183	1.56278608828629	0.0553829729052928	22.2944	0.292071237233398	8.39733113396701	0.0395068668586429	20.8572587143293
2011.87904884793	478.697262857143	13.1231807368993	9.06476386031746	0.0564146217773625	3.55108355555556	0.102157754040657	2.68807377777778	0.201176357191108	1221.9581728254	29.6015017866684	5.46217085714286	0.151641182919059	1.56185398287428	0.0462532618484914	22.1086666666667	0.337532089009491	8.38229644499789	0.0459103145038497	20.7722421428539
2011.87027834101	476.221343068783	14.1428588984331	9.08523432006512	0.0657592225324983	3.51340962962963	0.108201837189149	2.68927881481482	0.172476229084321	1244.27270349206	32.2584825958619	5.50929896296296	0.149398009518871	1.59116210558476	0.0415482300619248	21.8626666666667	0.385840463782719	8.36296036779712	0.0529161454242235	20.6872255714802
2011.8615078341	475.187985079365	13.5490684842215	9.04786926007326	0.0581467114270612	3.48657762962963	0.112434344499551	2.78833851851852	0.186210403633208	1265.6014477037	33.5735336236704	5.44565274074074	0.171294359950224	1.58258737426025	0.0418457560277768	21.6276	0.361278164827259	8.34419607707194	0.0501195246817669	20.6022090000048
2011.85273732719	475.67188973545	12.3207341039859	9.04749919194139	0.0611026258787051	3.49084192592593	0.123345580039445	2.96906	0.251222688276282	1271.24034891005	33.091169138906	5.38437703703704	0.157615120021179	1.57014387264171	0.0456140802988934	21.5249333333333	0.463835802912509	8.33466068856955	0.0643619846434547	20.5171924285294
2011.84396682028	477.087482962963	11.9396359815449	9.07794663931624	0.064695444577701	3.55234637037037	0.133002407697835	3.14330118518519	0.369855520809026	1263.62554249735	32.709254858202	5.35331925925926	0.157906466445521	1.53922761096561	0.0480722373436106	21.2718666666667	0.45075532235895	8.31431432486396	0.063350241367722	20.5152196504369
2011.83519631336	471.270737777778	11.4742613897633	9.06117313015873	0.0536757687077787	3.60771466666667	0.148054480353271	3.19352088888889	0.445862755577262	1251.08942577778	33.3168263401997	5.34323733333333	0.137356854100481	1.51999895835902	0.0534352087153134	21.4174	0.423213644122479	8.322473752928	0.0591318789089179	20.6412727204151
2011.82642580645	466.556718518518	11.2508298262242	9.06928459259259	0.0613747491230804	3.67157466666667	0.149421314621129	3.19206992592593	0.458983871118623	1235.86554105842	35.6284458400595	5.34912888888889	0.136920340232325	1.49647737295023	0.0544386992772837	21.6012	0.393928434399665	8.33221274350777	0.054636869137676	20.7673257902426
2011.81765529954	459.363477037037	10.3106758480734	9.00742844444444	0.0472320318237491	3.71155377777778	0.158343860351758	3.06942844444444	0.414500623884477	1213.46505849832	36.1939474972872	5.3201002962963	0.121581821602344	1.4789148200038	0.0600313556934613	21.7274666666667	0.419048103462923	8.33751681857843	0.0577289091420674	20.8933788602208
2011.80888479263	458.89512	10.4750278982487	8.99980533333333	0.0591358735707494	3.75209333333333	0.150644972052359	2.94089333333333	0.373655721516776	1189.59084155556	34.1639375156625	5.29454933333333	0.0991641665797697	1.45442858621319	0.0603825042717686	21.7533333333333	0.44316797489017	8.33574678710229	0.0609217692968258	21.0194319300483
2011.80011428571	459.033540740741	9.94122887649275	8.9707406962963	0.0431801001975816	3.77834148148148	0.150932989726344	2.76261733333333	0.316352478110553	1171.10401821734	33.37493122535	5.27602962962963	0.0831788620433401	1.43656243650587	0.05665924252338	21.8492	0.420318056442295	8.33887326707153	0.05759716786811	21.1454850000266
2011.79377662338	465.548244444444	10.0323081194543	9.04886053333333	0.0532911834670952	3.8000564021164	0.141794486333611	2.66354355555556	0.256167048661294	1152.61712074074	32.193080166345	5.32117288888889	0.100308699941765	1.43264989116592	0.0530701612762404	21.7136	0.393680905351143	8.3267931020008	0.0543256916373362	21.2715380700048
2011.78743896104	462.163511111111	7.83804172932385	8.95687041058201	0.0279628408099241	3.79421291005291	0.1334095723468	2.57555244444444	0.193812054385441	1141.07504844444	25.9543278146544	5.27186455026455	0.101311029539029	1.41665967612542	0.0499877368500152	21.6815333333333	0.437410179804752	8.32195625327055	0.0603344697925881	21.3975911398323
2011.7811012987	465.171038518519	7.82592083896293	8.96477214074074	0.0407927050685585	3.78798810582011	0.121202121003722	2.59770533333333	0.152763522466103	1139.00197274074	20.0839207553616	5.25946827513228	0.0939624551984591	1.41624827630838	0.0495363921448766	21.8722	0.449051319582793	8.33273185909142	0.0614047476234614	21.5236442098105
2011.77476363636	467.996372486772	7.96874146480668	8.90107532910053	0.0369360655925557	3.7728451005291	0.120391507306237	2.66071377777778	0.153621150692513	1147.89590785185	19.6391027341797	5.17515991534392	0.089641822834071	1.39820742724883	0.0440372664529213	21.8003666666667	0.42853789204764	8.32513762986938	0.0588263852205166	21.649697279638
2011.76842597403	471.476983703704	7.67160710638302	8.97177701269841	0.0508079949317619	3.73869525925926	0.138040333724379	2.70838311111111	0.160881823311749	1160.19843718519	23.2949804250007	5.20814353439153	0.0809794168735691	1.42679588934553	0.0531093923194451	21.931	0.444060624346764	8.33167336727534	0.0605867200292387	21.8010637468035
2011.76208831169	468.606289312169	7.36529096288712	8.96143865079365	0.0427978554214036	3.70257288888889	0.151448797571694	2.76950933333333	0.168834018108328	1178.22057466667	25.5674968161829	5.20242575661376	0.0780016159742533	1.43390392430173	0.0533591389286379	22.0102333333333	0.402739886712511	8.33459925562135	0.0548594984619228	21.9856923910396
2011.75575064935	460.86977989418	8.57589424697782	8.97785251005291	0.0393874120685917	3.66530459259259	0.173014616533747	2.85383185185185	0.179373034708697	1193.02878792186	29.8202371524978	5.18405525925926	0.124615527686948	1.45347363349278	0.0647957463133964	22.1286666666667	0.329199876564616	8.34021079583739	0.0447555225982477	22.1703210354965
2011.74941298701	459.782674920635	6.74740299307575	9.01101717118437	0.0518832862829034	3.67940711111111	0.181703816041983	2.99332711111111	0.188942707190326	1200.50402393162	34.5927626122098	5.24837453968254	0.236173866728103	1.47446627635697	0.0900044904193302	21.9345333333333	0.261321802466699	8.32424168417239	0.0359128375945765	22.3549496799534
2011.74307532468	453.235053968254	7.72016955247277	9.0203861013024	0.0474357708835055	3.67983496296296	0.192878655169905	3.03377022222222	0.200302574686806	1202.57216682295	35.754694265008	5.24280668783069	0.294677074901433	1.48433274673171	0.101160054659363	21.9777333333333	0.230164216048469	8.3250488831972	0.0316132282590811	22.5395783241895
2011.73673766234	452.678695873016	7.62081631330898	9.04148394122914	0.0531351426822755	3.71493674074074	0.187724956348053	3.04748459259259	0.208525657711627	1195.60784725926	34.1410186314188	5.38077320634921	0.376918595559366	1.4916760754575	0.106346006019606	21.9914666666667	0.179840190080677	8.32381001508727	0.0247391203192446	22.7242069686464
2011.7304	445.850911111111	7.57650792065953	9.00133651005291	0.067559847516926	3.7248117037037	0.187109635871281	3.06929259259259	0.254925895554063	1190.13061906878	34.0794513064998	5.26464488888889	0.272883900438265	1.45036928753765	0.078876676738473	22.1456	0.163609663237725	8.33226926620303	0.0223739791030866	22.9088356128825
2011.72406233766	449.508035555556	6.39106679381938	8.95818219470899	0.0466913402764512	3.80355422222222	0.17853971975448	3.12627822222222	0.30174970261681	1175.4353807619	33.7201526465067	5.2984513968254	0.208796518897614	1.42731127300718	0.0697504493890401	22.2473333333333	0.23039270649556	8.33707003372325	0.0312935426252299	23.0934642573394
2011.71772467532	443.961071111111	6.20729901421856	8.85863958624339	0.0386197097983426	3.84284740740741	0.171942829209521	3.1114402962963	0.337742692116656	1165.15087685714	33.897813618079	5.14422300529101	0.0520998664241996	1.38348339066051	0.0538081695250874	22.3699	0.311366887403636	8.34326347755191	0.0419682981211764	23.2780929015756
2011.71138701299	453.22430962963	4.94759263398152	8.87671483597884	0.0361500141601121	3.9815442962963	0.163204373192359	3.1828802962963	0.371001287324287	1143.90202895238	31.4528282465954	5.20885320634921	0.0517778600857974	1.35062701790236	0.0545432744602033	22.4882	0.330561170767299	8.34912679497398	0.0443361048467246	23.4627215460375
2011.70504935065	452.901657777778	5.89275880086386	8.87410711957672	0.0459198114800864	4.03055703703704	0.16340934784459	3.11646948148148	0.348334295472336	1129.60661343915	31.7427511090883	5.17522088888889	0.0637000745420532	1.32521567815717	0.0559897028313022	22.4073666666667	0.378829363731742	8.34144719027188	0.050872713698622	23.6984135760819
2011.69871168831	466.139742222222	6.13142003382151	8.94482864126984	0.0562135844877399	4.16714577777778	0.176873037122383	3.05382222222222	0.301075685502342	1112.30577936508	31.8252850763969	5.28373777777778	0.0962911941814824	1.30341106971391	0.0564882979664412	22.3694666666667	0.364428539819428	8.33668165777857	0.0490298143357979	23.9914901841877
2011.69237402597	468.561613333333	7.0324197116821	8.92617731851852	0.0404722137376566	4.23341837037037	0.179421733409662	2.79266903703704	0.21192668241396	1095.51517646561	29.6773844507567	5.4029797037037	0.118956812349161	1.30460734458839	0.0462814232986385	22.2386666666667	0.376334231725276	8.32555530347726	0.050856309568621	24.2845667926441
2011.68603636364	476.35930962963	8.94326850701199	8.90032186031746	0.0533781459821021	4.3796797037037	0.186973012286149	2.61846651851852	0.157132585665211	1077.38974251852	26.3851811377256	5.49449752380952	0.141594667281839	1.28076713363341	0.0417851236411322	22.2174666666667	0.32123348379506	8.32192083706762	0.0435333148219534	24.5776434007499
2011.6796987013	478.462718518518	8.57425090148418	8.88783965925926	0.0409123113463058	4.43784503703704	0.180248497932862	2.50607214814815	0.13191940872569	1068.32238281481	23.4819338186309	5.5645393015873	0.137718137741201	1.27792321403938	0.0312624086865729	22.3064	0.30644264281156	8.32583478933515	0.0414101268172811	24.8707200092062
2011.67336103896	480.563048042328	9.58680313576102	8.86191801481481	0.0462311643268056	4.48693703703704	0.190407589109602	2.51517066666667	0.161044987232219	1069.44595822222	24.1818769816069	5.49920287830688	0.135572471436384	1.25468747302604	0.0353917179108459	22.4200666666667	0.276329418089329	8.33141164781138	0.0372231250818746	25.163796617312
2011.66702337662	483.014425185185	9.21892773802272	8.89022218835979	0.0503526292872766	4.4816082962963	0.184158127708509	2.56834725925926	0.17283577980645	1077.10279140741	26.2160159049419	5.50165898412698	0.137072350675369	1.25430585457515	0.0346155192285954	22.4194	0.225764601384042	8.32919014076924	0.0304677837616278	25.4568732257683
2011.66068571429	484.650601058201	8.97677283786703	8.92821992804233	0.0557170499450639	4.46540222222222	0.176838513793599	2.66661940740741	0.167729735024543	1088.99510637037	28.2033304542749	5.50704052910053	0.120557470516592	1.26190521036152	0.0399895523839751	22.5038666666667	0.185099352129418	8.33454121928515	0.0249382824414734	25.8964881382776
2011.65434805195	482.33148042328	9.31792962351535	8.96986085079365	0.0641177245598991	4.41279688888889	0.153590448679097	2.73446266666667	0.14146731012196	1095.47655555556	27.7939900927255	5.52578052910053	0.118837718736202	1.27818538164468	0.0350792946220792	22.6873333333333	0.228406460309491	8.34666120935152	0.0305280798973797	26.3361030507868
2011.64801038961	478.070124444444	10.376560962497	8.95252188571429	0.0574898887760047	4.37859555555556	0.157830510427704	2.84542844444444	0.166560518771164	1097.07747911111	27.0292037712165	5.53382190476191	0.1229402809806	1.28926886507896	0.0323556624955737	22.7226666666667	0.222767071745283	8.34875817012766	0.0297442806913484	26.7326352849314
2011.64167272727	475.753211005291	10.1232628089488	8.97247305925926	0.0441062560763746	4.3596602962963	0.155145655679227	2.85670681481482	0.201978528238797	1096.69113585185	26.9340761843675	5.57394446560847	0.126192218745469	1.30194593875759	0.0298937878762277	22.6830666666667	0.24799676393178	8.34581046339409	0.0331299364577475	27.1082383151038
2011.63533506494	475.139628148148	8.66577970732846	8.94886198095238	0.0559197737983465	4.37234696296296	0.156721416647265	2.84830740740741	0.243518523113219	1093.29202	26.7885728366836	5.64808975661376	0.123434550096946	1.31457931680387	0.0325060718672473	22.8004	0.293914739823838	8.35341717338402	0.0390565203877138	27.4838413455756
2011.6289974026	477.664325714286	8.34257042248924	8.93234997460317	0.0625174884136177	4.4072315978836	0.148672396857014	2.77022414814815	0.225189594296385	1085.41511733333	24.9304729023904	5.66327066666667	0.127244714889041	1.30443637876797	0.0368295400049238	22.8302666666667	0.315973890824131	8.35513822656342	0.041920438035671	27.8594443760475
2011.62265974026	481.088112275132	9.82630257676201	8.85289477085877	0.0683350104071542	4.44238793650794	0.140278427692601	2.7632517037037	0.249091618170969	1072.24142414815	23.2986559325135	5.62303478306878	0.124355098121804	1.28559321071465	0.0372250386502554	22.7670666666667	0.286273120782479	8.35061637997322	0.0380907146547358	28.2350474065193
2011.61632207792	485.821081481481	10.4328259890505	8.88551048547009	0.0588434638452416	4.43374395767196	0.147317187327473	2.71888740740741	0.238236044022411	1066.83102637037	23.0093743905234	5.6650542010582	0.135913483623646	1.29800183125948	0.0357280652717941	22.9248	0.289154748485009	8.36090014870722	0.038281116359407	28.6106504369912
2011.60998441558	481.971644444444	10.6413699907577	8.85196766577127	0.0368358365267303	4.41561724867725	0.156485649898926	2.65146622222222	0.234514234549494	1066.4194002963	26.0783570064223	5.65211391534392	0.154996913049091	1.30564438252606	0.04030497871862	23.2647333333333	0.283288116279869	8.38320124720098	0.0371504996105436	28.9757318845088
2011.60364675325	477.565783703704	9.65888312404432	8.86464438941799	0.0569687821874282	4.36834859259259	0.156065835539475	2.5897962962963	0.207891654804408	1068.31580074074	27.2920268744367	5.62612882539683	0.16606997140353	1.30956434931797	0.0366868977429866	23.2194666666667	0.247936740523843	8.37992638878197	0.0325836984488497	29.0243717665381
2011.59730909091	472.463244444444	9.5204814187347	8.81806937777778	0.0432111234099625	4.3587006984127	0.15823511131582	2.59865066666667	0.18334384977953	1062.42992533333	24.3336039545536	5.53092158730159	0.153790799370493	1.28932230164234	0.0316383633992456	23.2852666666667	0.23665563622853	8.38399469983645	0.0310550340474407	29.0730116485287
2011.59097142857	473.048154074074	8.68113403573794	8.84904731005291	0.056708070030639	4.35236592592593	0.153904736650736	2.6256242962963	0.1565854360591	1052.76057674074	20.7978772368302	5.54949394708995	0.144527106436925	1.29235677093721	0.0268134522240782	23.2690222222222	0.27546737862096	8.38264014997911	0.0361279265924974	29.121651530558
2011.57659285714	473.595179259259	10.2931759137663	8.81567234920635	0.0438177278214815	4.39935425433825	0.158558056065905	2.67077140740741	0.157069380756587	1040.30037437037	19.1525773970441	5.56658222222222	0.158496768654547	1.2813624655599	0.0267973783455116	23.1140666666667	0.33946243871979	8.37245767495648	0.0446339544106014	29.1702914125873
2011.56221428571	483.980791111111	9.90020134151706	8.87117154074074	0.0545831167932928	4.46192167003367	0.170208922536441	2.75619451851852	0.174213000753536	1036.84915985185	21.4187363368687	5.6433562962963	0.160927825650881	1.28494961180771	0.0337709313659793	22.9358666666667	0.372821901393588	8.3614878342415	0.0492245169087351	29.2189312946176
2011.54783571429	489.879931851852	12.611805961098	8.83311463703704	0.0519672713978834	4.49068248100048	0.180138453185518	2.84112933333333	0.210337547088233	1037.52144844444	22.5891139874284	5.69884323809524	0.176006621777018	1.28640671162866	0.0334923020525828	23.1167142857143	0.325262725028615	8.37442272391482	0.0427796921085815	29.2675711766469
2011.53345714286	497.523899259259	13.0873435801025	8.89714092910053	0.0434487810053752	4.48300705168905	0.172916281951829	2.8833682962963	0.230747100244919	1047.28812266667	23.0153094588491	5.82567225396825	0.168186723631809	1.31147150508683	0.0336198885217654	23.0404285714286	0.276680556604418	8.3702475133922	0.0365169087566066	29.2940381830281
2011.51907857143	503.259821164021	13.4948780192546	8.87564578624339	0.0514249584655281	4.50305501343101	0.156099478926334	2.91344725925926	0.228377800604777	1055.60427022222	20.4219166373418	5.92876785185185	0.181098352117304	1.32225412904608	0.0251466324056824	22.5782666666667	0.587623944102468	8.34014291932696	0.0779545914013937	29.2494314812527
2011.5047	511.670838730159	13.1533708226476	8.95041263915344	0.0471475484423539	4.49294037444037	0.118724267342016	2.89749155555556	0.18647665643541	1065.6001477037	17.6427867230722	6.06822193650794	0.176666989243537	1.35288170724175	0.0261462459866885	22.8006666666667	0.463004707028081	8.35601913444924	0.0612227504326004	29.204824779476
